C1,C2,C3
0.4632842456573044,0.6429601591629163,0.822254625479589
0.5012377887511225,0.6354389321175924,0.8238994370512247
0.5012513913621103,0.6354541865562033,0.8270788892465278
0.5012534901647437,0.6354600036704863,0.8305005048414551
0.5012653960779689,0.6354692061594318,0.8286615309347365
0.501275684202887,0.6354616218760561,0.8217731189378122
0.5012635008471984,0.6354655156364157,0.8271229690778169
0.5391816808195,0.6279345420321083,0.8288116210842099
0.5391757478525354,0.6279299569855381,0.8349153748841032
0.53920053785131,0.6279647740735804,0.8301174494409399
0.5392125884879424,0.6279962692996658,0.8306531036230311
0.5392297107345357,0.6279909900520129,0.8313304527133849
0.5392522332808679,0.6279662123193648,0.8377330720378904
0.5771780080134683,0.6204188177694229,0.8364432768249711
0.577219483259373,0.6204792682378397,0.8290826797436557
0.577322127039555,0.6204769768561423,0.8288597539248207
0.5772931178076158,0.6205507650953116,0.8325856880832356
0.5773347018771583,0.6206458130557078,0.8668569305674156
0.5773619686706873,0.6206734568648411,0.8914586645436307
0.6153197858599483,0.6131359766525417,0.8947372071531309
0.6153396290319081,0.6131401274249754,0.8950526349610652
0.6153455828258562,0.6131326349209009,0.8946357308480888
0.6153207897145742,0.6130842061617215,0.9043873195799091
0.6153059540070382,0.6130513807007525,0.9094230000115251
0.6153078825396806,0.6130872665011459,0.9229480961605979
0.6532177931446925,0.6055333121416763,0.9403073204221877
0.6532239579408978,0.6055458098687612,0.9510419482340366
0.653206960558655,0.6055266377367071,0.9544860585815009
0.6532081743980691,0.6055452129611905,0.9490250498007182
0.6531914438927058,0.6055559111898352,0.9461048066159481
0.6531836013569977,0.6055662609798926,0.9533925478174949
0.691097110456391,0.5980205520657711,0.946342088289917
0.6911083601355597,0.5980386989392716,0.9417565921629605
0.6911102188128009,0.5980515365816886,0.9385772281475697
0.6911138177004656,0.5980685552978805,0.9376156619003143
0.6910932231885829,0.5980561552819538,0.9443467878266021
0.6910862723400141,0.5980517133201086,0.9467410016927105
0.728994468420993,0.5904798738353527,0.9449670437622193
0.7289967047541104,0.5904621754473974,0.9476160623758045
0.7290091116417643,0.5904699533101601,0.943629370047931
0.7290335875233998,0.5904771560601065,0.9376684828132487
0.7290156772638985,0.5904296784856129,0.9394052347551529
0.7290633546085812,0.5903570993417948,0.9362777907112949
0.7669073191470723,0.5827732524827278,0.9077451905130889
0.7669008964918249,0.5826380692654891,0.8713275250492789
0.7667937636880646,0.5825887272420984,0.8549876248820671
0.7668488350579863,0.582563274362367,0.8682673067098831
0.7667747104104361,0.5826402393550681,0.9145341147607998
0.766721086512299,0.5825998588714976,0.952884971326827
0.8046225358946835,0.5750210809582432,0.9630124582963138
0.8046224021782211,0.5749974015174106,0.9707213638234713
0.8046274665206458,0.5750097600761868,0.9701538177464133
0.8046296555672655,0.5750086421889954,0.9694154359962428
0.8046065270778373,0.5749818359410034,0.9709861964032118
0.804646657087821,0.5749074579457043,0.9807727194170172
0.8424666875767546,0.5673200959833863,0.9886600533585155
0.8424388657449509,0.5672668281130251,0.997456763708892
0.8423994604889701,0.56720297403825,1.0
0.8423667055220265,0.5671666558382829,0.9953502983137372
0.8423679094627217,0.5670807748235023,0.9965042228299645
0.842267211696889,0.5670906168138914,0.990501002889733
0.8801352147825395,0.5594998597519677,0.9845048260236654
0.8800684241652386,0.5594543615427626,0.9791448947637771
0.8799855305990336,0.5594018496242174,0.9753061489002921
0.8799209345054637,0.5593734634794185,0.9672938525941897
0.8798468488532976,0.5593115599703306,0.961799085909333
0.8797405973816098,0.5592448989257872,0.9560707406506623
0.9175885218092952,0.5516656201265231,0.9424103932612904
0.917617332198218,0.5515932160055012,0.94460754638437
0.9175038903995011,0.5516358614287035,0.9320799152493504
0.9174508497199362,0.5516067359946476,0.921173040527224
0.9173824896830896,0.5515763925553606,0.9092690473604765
0.9173336692420633,0.5515637449203271,0.8984592199147823
0.9551992051258356,0.5439516970519352,0.8929435528963758
0.9551623561124971,0.5439235712989184,0.889914371805133
0.9551248523200933,0.5439013544831909,0.8860271016678902
0.955068353836259,0.5438808789692565,0.8810179014800876
0.9550328203233582,0.5438689493898695,0.8757170385066282
0.9549789924406528,0.54383655528287,0.8736942830162581
0.0765029276383215,0.6729660990707805,0.9279582094330303
0.07646863304224022,0.6729432425018913,0.9246366221486684
0.07641184126556833,0.6728929267953263,0.9228682450883734
0.07636316187321934,0.6728667771992106,0.9182405227296548
0.07630553150770597,0.6728425816400917,0.912635390173041
0.07625729515877089,0.6728105086420249,0.9114342025533595
0.11412388645324595,0.6652127862255652,0.9074733027917077
0.11409164390908055,0.6651998230146835,0.9056239443795173
0.11406452066469064,0.6651919174271664,0.9016572916401182
0.11402310533978055,0.6651576265880612,0.9007940368684753
0.11397736644230178,0.6651398665965123,0.8971356364918968
0.11394579473326,0.6651216569815419,0.8927914301534604
0.15184389828266154,0.6575385973712178,0.8891553310222886
0.1518250590109364,0.6575132719365495,0.8890990503190566
0.15181142678037313,0.6575038539624363,0.8871738406561827
0.15181010520409832,0.6575137206303915,0.8840619842693116
0.15178828743769135,0.6574900069797165,0.8835047679862744
0.15176847683414474,0.6574619746190439,0.8841626715665309
0.18967696447724858,0.6499040523474425,0.8792890124966781
0.18965497503295736,0.6498680978090808,0.8813769305445773
0.18963342460999077,0.6498761736487726,0.8781576350349075
0.1895984658514404,0.6498467157109916,0.8777443745266558
0.1895837762335375,0.6498400230224417,0.87582566944128
0.1895693607738731,0.6498306767564297,0.8743409112025515
0.22745926480021128,0.6422321642021039,0.8744656642256994
0.22744412286472965,0.6422214544464027,0.873815810953814
0.22744017682563417,0.6422175998993671,0.872678630861117
0.22743954680742862,0.6422114713524882,0.8730413932261567
0.2274461242655908,0.6422057942486188,0.8724225259471281
0.22744218810699568,0.6422161701577596,0.8703512486180938
0.265352649235301,0.6346332494003419,0.8699750808013353
0.26532202875649336,0.634615956608638,0.8678357282653827
0.2653135629021816,0.6345839689788987,0.8689887434359397
0.2653159859021067,0.6345789306809558,0.8667898606182856
0.2653146500558979,0.6345922144547274,0.8616429607251241
0.26531332509223576,0.6345624707714193,0.8633820687730211
0.3032322130841338,0.6269759343244686,0.8620990741283104
0.30322372337593295,0.626950732403778,0.8635945248296619
0.30321844832446165,0.626941878907444,0.8631235363502157
0.3032023487961148,0.6269431966062533,0.8587564007243642
0.30320149475309766,0.6269583182483408,0.8542782948461062
0.3031910699131245,0.6269334900636571,0.8540387509145116
0.34112647985635147,0.6193844733189391,0.8470940375699617
0.3411543359379391,0.6193741498567662,0.8490101909921737
0.341176173251988,0.6193561639521913,0.8471337267750939
0.34124739172843643,0.6193540585686459,0.8501799965410928
0.34138517018530207,0.6193782024808119,0.855913665327003
0.3415629003636542,0.6194450918677981,0.8603497986255918
0.3797306618032235,0.6119084819022229,0.8811170000947836
0.3799491968269987,0.6119659092852522,0.8964860036602309
0.3799807840023063,0.6119707191049263,0.9029205453402798
0.3799917824252877,0.6119666344818735,0.9092319047378021
0.3800528629909354,0.6120158378869431,0.9117249753508649
0.3801606708790715,0.6119534844595421,0.9228613228615101
0.41811247912634003,0.6044610972247286,0.922183612995745
0.4181280147057067,0.6044655297410575,0.9249066889089259
0.41812809954798486,0.6044505533460545,0.9464621811127927
0.41811730987696893,0.6044324006734291,0.9551642063639966
0.4181497751755699,0.604455147400387,0.9481897045011438
0.41816659716634674,0.6044568973872446,0.9384301134060598
0.45611093991758456,0.5969142138106225,0.9460801447810455
0.45615380684888024,0.5969575583527168,0.9610173482158539
0.4562496577156061,0.5969540769204212,0.9781432555189029
0.4562053780665868,0.5970230208624062,0.9813353834235412
0.4562857359839808,0.5970032824801108,0.9897312001506182
0.4562393448891712,0.5970418591886064,0.9872301233342804
0.494180743334788,0.5895110119326602,0.9823781220977787
0.4942597854224206,0.5894716553138447,0.9834806935264073
0.4942322272787661,0.5895115205852808,0.9810453394726573
0.4943189655500549,0.5894912958821469,0.980390870159676
0.49428905246619986,0.58954283063258,0.9784672691139358
0.4943039217842244,0.58955099343801,0.9786325085269034
0.5323202222354895,0.5819838849645036,0.9760256918860544
0.5322814256323118,0.5820476984630604,0.974230694230328
0.5323070562196741,0.5820661825569379,0.9729070677655038
0.5323274836064458,0.5820758525717924,0.9738060275328783
0.5323393113219138,0.5820895159443944,0.9731803677782471
0.5323521226143536,0.5821125135494434,0.9756436364650294
0.5702955281988731,0.5745720163558365,0.974281181350215
0.5703245295525788,0.5746105176030709,0.973778990242608
0.5703533237501346,0.5746340984986841,0.9730466788881508
0.570369777024666,0.5746532460510309,0.97264359947933
0.5703939568852914,0.5746772065897283,0.9714779499479205
0.5704747646432047,0.5746863646051524,0.9650505584661668
0.6083460553902237,0.5672192655682409,0.95405638156281
0.6083410196128778,0.5672216158752968,0.9578794729322896
0.6083356145829368,0.567220396827026,0.9642806968510713
0.6083498204063471,0.567251949248329,0.9692188195810452
0.6083549647913449,0.5672548756737656,0.9766270408325152
0.6084290452974109,0.5672433082626189,0.9792262476768891
0.6462956662368888,0.5597381694465545,0.9738519102793639
0.6462973797516866,0.5597351049891998,0.9729263189989834
0.6463049252526656,0.5597261318235204,0.9719623527679182
0.6463193571949146,0.5597411139578017,0.9688851620755561
0.6464338922788667,0.5596581913434281,0.9725797375056402
0.6464345152543248,0.559661000091865,0.9709999908996674
0.6843420731328149,0.5520912539886264,0.9654327204931644
0.6843975706701296,0.5520544011481991,0.9660267371640477
0.6843404325545454,0.5520844885133449,0.9635465503598601
0.6843363185222547,0.5520871742615493,0.963470287089131
0.6843390900343285,0.5521070734628772,0.9633137573274538
0.6843935756353714,0.5520693761937205,0.9631932986262033
0.7222499442755194,0.5445247125580274,0.960598596486449
0.7221907378296633,0.5445111430275309,0.9530178407325454
0.7221200159111529,0.5444927406337509,0.9438398600484239
0.7220585704196436,0.5444630103305378,0.9369884084666436
0.7220684414153525,0.5444051656513198,0.9309530305057545
0.7219664196023354,0.5444097982102996,0.9167339568390126
0.759710140230573,0.5368651869796582,0.8960813561081777
0.7597360876556487,0.5368075505864218,0.8863320372405941
0.7596432876432118,0.5368360582245186,0.879664381091396
0.7597490833829743,0.5366913553163161,0.8811844100737289
0.7596067240601545,0.536718284065065,0.8702379503569022
0.7595229992173413,0.5367001518476034,0.8599941503085569
0.797350481411442,0.5291015211536176,0.846143974694404
0.7972432397495457,0.5290675650779979,0.8309744568413684
0.7971751340917645,0.529042026181158,0.8193648174853512
0.7969831367409573,0.5290951685551168,0.8016544909786528
0.7969145502092616,0.5290620896763916,0.792101060092048
0.7968602686321166,0.529037669155409,0.7823599329011632
0.8347167589746867,0.5214292608764356,0.7710888020672753
0.8346571087708008,0.5213837565494596,0.7665953292859535
0.8346046910487638,0.5213676552034244,0.7595768950313683
0.8345508145013798,0.5213393840008893,0.752145022244161
0.8344925675320551,0.5213000214343719,0.7448399034951798
0.8344399847618336,0.5212542897765735,0.7198829246145197
0.8723204839918831,0.5136258730566052,0.6824875906554306
0.8722570801418581,0.5135486910225326,0.6713909463054245
0.872211416340229,0.5135307451638239,0.6615631005823058
0.8721611678652057,0.5134859406980072,0.660350017171673
0.8721820988449561,0.5134236085402234,0.6602545050203471
0.8721038843793991,0.5134610309821962,0.6553533007666554
0.910003555147312,0.5059096977282219,0.6500475996459933
0.9099801487048371,0.5059168866208777,0.6514907872338971
0.909957325045721,0.5059022754212823,0.6562498420115359
0.9099299434366028,0.5058804929170001,0.6586462635444978
0.9099257128309657,0.5059085350433096,0.6568524051587414
0.9099015046878829,0.5059196251339191,0.6547737998069656
0.9477955168355635,0.49836081605445764,0.6506656505818211
0.9477701432467861,0.49834179776298615,0.6549684161487227
0.9477574282473956,0.498327350476142,0.6592482013209442
0.9477490173197898,0.49832465406876786,0.6601506969972252
0.9477393307944477,0.49834182349039136,0.6572535030126736
0.9477214879146406,0.49832597076433216,0.6583833057184989
0.069275292601303,0.6274746047501718,0.7168960874918682
0.0692606598532921,0.6274691157400403,0.7162034856103757
0.0692425821868154,0.6274494849500069,0.716930984957231
0.06922155837963034,0.6274206384751684,0.7178982625050723
0.06919551788248263,0.6274146565193853,0.7161347407232096
0.06918647447802734,0.6274098176954568,0.7119080023329949
0.1070820474400141,0.6198309006113779,0.7075416826828702
0.10706986560908865,0.6198073574070676,0.7086506454710856
0.10705892012161089,0.6198035134760669,0.7084692101464853
0.10704033541857322,0.6197830243004703,0.710627362309969
0.10702136218483677,0.6197608284890571,0.7106880303558657
0.10700222677222365,0.6197467028429097,0.7113872230832134
0.14490596068649936,0.6121673086261052,0.7077699684389159
0.14489348325075546,0.612161306675479,0.7067932623370604
0.1448825767396305,0.6121545054937585,0.7059370544183643
0.1448742350963323,0.6121511741299477,0.7041336509557238
0.14485995575246058,0.6121331054417138,0.7038113049365787
0.14485227421503982,0.6121291388717351,0.7038536902313379
0.18275721667811928,0.6045520043998615,0.7018234229103311
0.18274595668344484,0.6045330306963633,0.7020654327950331
0.18273597456589402,0.6045340101631234,0.7021650813805973
0.18272604514134844,0.6045185634806315,0.70431323698062
0.1827154563747524,0.6045004333583335,0.7065692332960629
0.1827026661495162,0.6044841102225401,0.7094496748360419
0.22061033742999953,0.5969217949748798,0.7077385271223974
0.22059383187905324,0.5969066079764634,0.7094339713965034
0.2205912357577411,0.5969055276408164,0.7112842087981718
0.22058135337475648,0.596896750627424,0.7115888781197967
0.22057143911217075,0.596887298366455,0.712886028932672
0.22056477509140932,0.5968786296348246,0.7140502058294218
0.258468406693689,0.5893094064708635,0.7101138509799994
0.2584545955423875,0.5892932415724659,0.7117828170190823
0.2584446560751026,0.5892691762816935,0.7141241268972843
0.25843497173989627,0.5892508340957032,0.7145565324679426
0.2584289812298506,0.5892411500306591,0.71399245565048
0.25842491274514146,0.5892529827783372,0.7121889909640355
0.2963378773897336,0.5816854724006499,0.7082756534140064
0.29633409060653504,0.5816532230698004,0.7099465304370024
0.29633926237000663,0.5816558879613067,0.7061867005105654
0.2963401367512829,0.5816452050867484,0.704602694494239
0.29633858217505793,0.5816228345485501,0.7056069760771151
0.2963364387362168,0.5816058819251964,0.7056314226832208
0.3342463746590394,0.5740112322185027,0.7050699852480661
0.33425619131968454,0.5740273899525519,0.7048393471588686
0.3342549798920674,0.574019425423934,0.7062433765496194
0.3342616192493411,0.5740210496991256,0.7086049084534075
0.3342716923914682,0.574039252765699,0.7094576188468257
0.3342740195182665,0.5740315404104661,0.7093363092111536
0.3721983202625567,0.5664770228193012,0.7049823252214285
0.3722242013686038,0.566481981524812,0.7028841878420529
0.3722592640527604,0.5664971514355285,0.7025797413845078
0.37228888941471605,0.5664944639182548,0.7066788673953154
0.37233557058920674,0.5664991334624928,0.7096378812130776
0.3723901009112564,0.5665173057642949,0.7129955704912662
0.41031882436497824,0.558937562704413,0.7124775249691419
0.4103211329256652,0.5589613107066752,0.7076342368358739
0.41033290989577276,0.5589499663681841,0.714647819019539
0.4103633433369667,0.558938398238623,0.7214519997745623
0.41043967485388183,0.5589004194692305,0.7277713948648732
0.41055906986774765,0.5588557028805287,0.7404104757881633
0.4485793729824175,0.5512664333627502,0.7471187815871279
0.44855159736740635,0.5513303980148454,0.7491558392530173
0.44858130096459675,0.55135573896355,0.7496671539996093
0.4486171728514399,0.5513438409337094,0.7597976104298376
0.44869557225799905,0.5513839948903494,0.7679262092576418
0.4487562409815955,0.551391592975013,0.7790471115595161
0.4868477386757591,0.5438175092865258,0.7895150026694011
0.4868788401645951,0.5438867138912936,0.7986009352271289
0.48685200621699887,0.5440276962286081,0.7993285447443701
0.4869653792367084,0.5440724971860451,0.8083758080055841
0.48708008706970074,0.5440758161759891,0.8247684896607395
0.48715765009103645,0.5440780423600057,0.8378408614503963
0.525213465303196,0.5365131016231116,0.8599444129020726
0.5252494776383019,0.5365399964025417,0.8732399993479596
0.5253006647549464,0.5366052240755796,0.8772119586656966
0.5253436336232143,0.5366565063330179,0.8773653396205827
0.5253682291143734,0.5366750132964362,0.8797992116674511
0.5254144115193374,0.5367249035137129,0.8816016271594506
0.5634265185058847,0.5291769544736187,0.8818444125591987
0.5634110965883892,0.5292750306359666,0.8780472836910729
0.563470058151577,0.5293366718590656,0.8728142119482867
0.5635096716000496,0.5293964893625764,0.866595303691629
0.5635105852667273,0.5293626566079126,0.8388828888169173
0.5635385795575792,0.5293621585328259,0.8096371305348464
0.6014855213706917,0.521865520126651,0.8084844145167381
0.6015752617965193,0.5219078390352186,0.8292470869554815
0.6015717647353124,0.5220335409413873,0.8395433144292348
0.6016214697342626,0.5220905317399729,0.853475182986336
0.6016552379463538,0.5221693912695636,0.8717515650440938
0.6016686024658022,0.5222078313696934,0.890074340721492
0.6395950286066499,0.5146798128300972,0.9026675189234696
0.6396142454560729,0.5146979408865714,0.9062972537617244
0.6396361422574883,0.5147015947510046,0.908548627294719
0.6397159851948007,0.514672992614942,0.9073743843236897
0.6396926064177629,0.5147389233591464,0.9042526491429692
0.6396844207010787,0.5147427759857592,0.9178780035261083
0.6775903033229509,0.5071664908088407,0.9249352752268407
0.6775937067822716,0.5071674324481216,0.9367947708363071
0.6776005202916463,0.507168773916158,0.9466707351367507
0.6776101150538716,0.5071597555723801,0.9487743300170539
0.6776420149461722,0.5071855325032641,0.9467858238456524
0.6776565205345754,0.5071965670489925,0.9451378806920776
0.7155868258579559,0.49963498054768135,0.9421511486846471
0.7155832118944663,0.4996258757774154,0.9428434683037394
0.7155947817160447,0.49963152999916155,0.9415355458421657
0.7155982659772504,0.49962616530531306,0.9435711334025463
0.7156131684145891,0.4996296399166955,0.947505111653018
0.7156157501348059,0.499608427946314,0.939704712461142
0.7535082167852392,0.49197281612700894,0.9117966405037885
0.7534914675147433,0.4919535025004273,0.9131345735720572
0.7534680056800626,0.4919339400950479,0.9104791396507124
0.7534439010943784,0.49191304021250476,0.9070676652265341
0.7534303914035811,0.4918915902173663,0.9021343912109505
0.7534223609614061,0.49188500892060955,0.8961630079445021
0.7913274048721293,0.4843228821879633,0.8969018565608655
0.7913552000246673,0.4843154564456992,0.8960354049191759
0.7913758786376113,0.4842827957141128,0.894612241185504
0.7913978341574499,0.48428220870119715,0.8925403531351324
0.7914443474358902,0.4843030607815944,0.8781978815580115
0.7915293558242291,0.4841793443507062,0.8780745074850957
0.829349314829573,0.4765930693527632,0.8704821731655211
0.8293542493420961,0.47649788871271764,0.8688035058505417
0.8292099114910043,0.47657108539632503,0.8601758075746373
0.8291421319543142,0.47652586867779584,0.8551942023802042
0.8290429110793699,0.4765007418984545,0.8548321423909508
0.8289829508738228,0.4764607361068247,0.8545622740800642
0.8668409868987961,0.46887160141477313,0.8505432354523411
0.8667948525546367,0.4688366305187485,0.8560491739151826
0.8668220598216316,0.4687756099369409,0.8622306581161978
0.8667402683294356,0.46879654693014544,0.8619693621425919
0.866696966770667,0.4687593526313464,0.8603344062227365
0.866695958522773,0.4686910889093057,0.8584761013435983
0.9045142575888802,0.46116270505997053,0.8460243460483736
0.9044208574981498,0.46108914192954803,0.8396954753376811
0.9043385083493589,0.4610483055138873,0.8286618328962583
0.9042879104616506,0.46102829199842754,0.8192611671243768
0.9042192216509795,0.46098089299928907,0.8134552276103112
0.9042314158052835,0.4609238906031639,0.8061422279881123
0.9420422132826849,0.45338258609184007,0.7945899234930228
0.9420690633939737,0.4533071710992048,0.799059114230509
0.9419890727969553,0.45332706993269023,0.7961692686056039
0.9420204843559905,0.4532657492678312,0.7975162805674443
0.9419324361560533,0.45327227697420935,0.7931843048780733
0.9419053273004041,0.4532795727414397,0.7864700187462952
0.06344505501014486,0.5823968377278372,0.8429842846225999
0.06341293660000019,0.5823756458871655,0.8362185183548634
0.06337077349644493,0.582344832779988,0.833903385363999
0.06331074606203929,0.5822932753608091,0.8346658828769445
0.06327344603186874,0.5822940449107089,0.8281085395890033
0.0632488222435203,0.5822739212407821,0.8261302021240693
0.10112378559872365,0.5746899389086432,0.8216208968683606
0.10108050557431969,0.5746524329664616,0.8225630506264423
0.10106145036631892,0.5746505931276157,0.8189325265436775
0.10103549109105753,0.5746604420264794,0.8140800299926962
0.10099421468020636,0.5746373261446304,0.8128100299235573
0.10096711077312676,0.5746149812663004,0.8121724509175554
0.1388475045271263,0.5670176203747459,0.80886647710537
0.13880207708857706,0.5670195006012072,0.8017602120808323
0.13877227475853682,0.5670053372372033,0.7959235915592515
0.13875149068932074,0.566995265338176,0.790655275908335
0.13872753960361167,0.5669811524284625,0.7859190615591731
0.13868397926986037,0.5669412146986555,0.7838649474692969
0.17657175085095989,0.559371435730987,0.7752358348007413
0.17654582021611898,0.5593571930207233,0.7685474279862472
0.1765252547124913,0.5593457669830441,0.7633882214773998
0.17650325924238547,0.559318596134013,0.7597291428777846
0.17648026907678915,0.5593076833941972,0.7545494360325617
0.17645399292553193,0.5592906229491432,0.7495528880078371
0.2143541779201178,0.5517162731968663,0.7419185615300588
0.21433093437435458,0.5517019393585313,0.742210538394657
0.21429572128610247,0.5516745012409732,0.7435990574962678
0.2142757668739314,0.551657361832009,0.7447947752842672
0.21425994342495858,0.55165817260651,0.7444474694891015
0.21423472727373855,0.5516337457394885,0.7461618962600685
0.2521240963862164,0.5440545678049562,0.7447844475638248
0.2521085313680103,0.5440505727136931,0.744518518629778
0.2520914138275558,0.5440376598991119,0.7447517821291427
0.2520674851538663,0.5440271458802457,0.7493046333436024
0.25204660234244974,0.5440259833745423,0.7526626474663627
0.25203476910101374,0.5440355587230803,0.7526631222365712
0.2899276726065564,0.536464649949827,0.7490591208936339
0.2899246998167511,0.5364728610531397,0.7425883815923058
0.2899322997762298,0.5364789617975007,0.7389512270008233
0.2899478324215391,0.5364840499814104,0.7364617359585761
0.2899541219777771,0.5364760236198894,0.7335352509985144
0.2899618824215824,0.5364767276409129,0.7315175904770636
0.3278909631554647,0.5289102096576197,0.7283208683983436
0.3279149118666772,0.5289154187104823,0.7255061751240481
0.3279460498393875,0.5289269373698091,0.7207865281271206
0.32800589793032636,0.5289282389270161,0.7239498786997102
0.32809558789990767,0.5289519836067249,0.7240065114450988
0.32823826911110154,0.5289779383605052,0.7309914766398131
0.3663464159805062,0.5214429964291747,0.7431188800926039
0.36641863509863815,0.5214496579149495,0.7507479381940767
0.366473286110579,0.5214658065858957,0.7575076041633808
0.36656425580844926,0.5215049532811828,0.7584984362944728
0.3666762908304151,0.5215745790941774,0.7583387990011621
0.36681699622435493,0.5216610984491725,0.7620170813939515
0.40479571795061514,0.5141418177479103,0.7602567878578282
0.40487394949242,0.5141879587802837,0.7619807687444342
0.4049338775982171,0.5142100962049295,0.7657254834623279
0.40498290773122175,0.5142547970764321,0.7657162145778331
0.40500583314198324,0.5142808586540375,0.7633696815043949
0.4050733450553922,0.5143122689017602,0.7644227679396716
0.44308927048033625,0.5067966156055607,0.7636266106140174
0.44318640315629265,0.506834439043483,0.7678985565131009
0.44325650922872006,0.5068884185261797,0.7664737673935449
0.44331209997009496,0.5069199609147744,0.7648070624976249
0.4433540248608722,0.5069626475765169,0.7621380298028098
0.4433994794190186,0.5069733244897695,0.7650917321763191
0.4813644768706869,0.49945465340288997,0.760226578643451
0.481417907300213,0.4995052878598512,0.7575074360559193
0.48143817506578274,0.49950973109666175,0.7571978350389712
0.4814615744832097,0.4995247403135909,0.757890694425513
0.4814919048624386,0.49955137302874386,0.7578481757951314
0.48151313746896446,0.4995642696526846,0.7595032372282209
0.519453676905563,0.4920279696644626,0.7546131652866745
0.5194578196098245,0.4920211669527307,0.7573300709248445
0.519478080545312,0.49203999543001525,0.7552116206010628
0.5194932084101033,0.49205205807643937,0.7554804653814933
0.5195136158948498,0.4920689924169422,0.7542809807135109
0.5195384098893501,0.492097519078341,0.7516330406473023
0.557484945817694,0.48456072469974476,0.749004493980014
0.5574858106707944,0.4845619202616219,0.7463070130259926
0.5574769018029896,0.4845559117117131,0.7448572366034356
0.5574715944225239,0.48455948613984046,0.7425549320146128
0.5574720854519267,0.4845647770516888,0.740254147068981
0.5574595303212755,0.4845572054680618,0.7403193669880559
0.5953520675938386,0.4769723270233398,0.7391169991960674
0.5953395574528305,0.47696588075283186,0.7378671972809873
0.5953489013087776,0.47697707419872365,0.734599274534849
0.5953562570889491,0.4769815629792873,0.732357029604738
0.5953486583401282,0.4769776797069397,0.7316312139812046
0.5953437700005698,0.476979333560566,0.7315479980238128
0.6332461667087789,0.46940279771947174,0.729962360176384
0.6332454184115424,0.469417833209313,0.729753946344848
0.6332521361227247,0.4694268092005488,0.7307608290924872
0.6332646795620722,0.4694457091009326,0.7323915745648832
0.6332665313810842,0.4694607956597101,0.7310611844560534
0.633243520865436,0.4694395802992743,0.7343584178929747
0.6711414175798311,0.4618681019946773,0.7327436681036839
0.6711212236411217,0.46185642627483514,0.7335682059230529
0.6711004413447851,0.46184821880932336,0.7339706300130071
0.6710946111464671,0.4618525154349821,0.7319394045594452
0.6710797869367373,0.4618379887509539,0.73170173475182
0.6710664082511144,0.4618134039032197,0.7329579238752596
0.7089555838275822,0.45423013043398697,0.7330203121222241
0.7089520428266247,0.4542321745464358,0.731681512456688
0.7089528815050576,0.4542437752151893,0.7297075892200566
0.7089493259559655,0.45424339659875207,0.726181659404342
0.708935081959176,0.4542477013517634,0.7229482926479234
0.7089299762133703,0.45423274278840103,0.721713949187601
0.7468298742980469,0.44663083945980453,0.7063049921445181
0.7468266457538406,0.4466388797896693,0.700362517033549
0.7468105554071673,0.4466321386327203,0.6990180981927905
0.7467965372826351,0.44661939314595195,0.7000146067899475
0.7467928548189634,0.4466306814760394,0.699984129954049
0.7467720913614466,0.44661687631441405,0.7028672928118955
0.7846547797657195,0.43905264040751046,0.699572082318224
0.7846387121520446,0.4390525355379198,0.6989503575525863
0.7846905005675664,0.43906431588616135,0.6864063574929912
0.7848001638651515,0.43902948574686024,0.6781862459541603
0.7847392492063016,0.43907257222864843,0.6708602302719151
0.7847877938359482,0.43907718629769765,0.6492427336575815
0.8226541280610258,0.43147592242697136,0.6491236900493786
0.8226319335684696,0.43149994097962807,0.6289441055332562
0.8226118757171987,0.4314546500592318,0.617746477862742
0.8224766317373912,0.4314631457523511,0.6134587613382401
0.8224165875706637,0.4314639346007817,0.6088771752741122
0.822363692045768,0.4314523574771397,0.6079529262961159
0.860226845939147,0.42388441300304325,0.6043443317983206
0.8602011577925797,0.4238425747496129,0.6049079909860031
0.86006721560026,0.4238694627206657,0.5999643374791345
0.859976930832812,0.42381972474761775,0.5985882940128071
0.8598976479203193,0.42378092627092057,0.5942724230099806
0.8598492015954873,0.42377110825188197,0.5869347604511197
0.8977564142913228,0.4161801516020095,0.5765600165891345
0.897619757630618,0.41618427064651875,0.5698944412119007
0.8976229653773646,0.4161773086580082,0.5698205095182287
0.8976322885755892,0.41614951741288553,0.5779389181521298
0.897635187164877,0.4161641655104796,0.5801157947579152
0.8976758518745108,0.41610504319376285,0.5847322870492121
0.9355214531230188,0.40857604200428843,0.5825039032233384
0.935529575427828,0.408580019983959,0.5818737963775686
0.9355128679650571,0.40854656741011847,0.5843526640846655
0.9355162327680195,0.4085494546756025,0.5812309100504577
0.9355092066249309,0.4085320275585287,0.5821016672891786
0.9355152038014399,0.40853256651946873,0.5799182184280699
0.057069395595717054,0.5376537984353456,0.6412787684357854
0.057066473675590035,0.5376483012150937,0.6442104073263846
0.05711160114868474,0.5376142344976664,0.6452599290950467
0.05702863776840206,0.537658951616842,0.6410669206492382
0.05698472110771563,0.5376466376141638,0.6407303684639383
0.05697505167082312,0.5376651418660534,0.6394129085135538
0.09485569356499307,0.5301036450081871,0.6377403820993084
0.09477163971458902,0.5300635715277886,0.6386489290004961
0.09469134777138816,0.5300646582955999,0.6356358597686793
0.09462357233517615,0.5300523020856474,0.6361713530182859
0.09457055358573119,0.5300179363492631,0.6388299842551971
0.09457750094216733,0.5299701954047368,0.6400198572868905
0.13237953486522525,0.5224393596107426,0.6322366772203161
