C1,C2,C3
0.20196512377916898,0.39131433858395764,0.550357896299472
0.20195909440298004,0.3912988991236364,0.5490890005956567
0.20195587306855967,0.39128792035541776,0.5479145355474571
0.20194998012051935,0.39124550917380013,0.547043026412181
0.20194486323342525,0.39125685051001746,0.5446329970988
0.20193737390392702,0.39124116193079084,0.5429558176178222
0.20195160369572035,0.3478265768727388,0.5431564996976029
0.20194982057504468,0.34782235455729393,0.5424314522865697
0.2019503706662774,0.34782231332472646,0.542463934051204
0.20195431212612286,0.3478252703120841,0.5429643793860477
0.20195292696666917,0.3478260195786377,0.5424703132251143
0.20194853064646145,0.34782194567278774,0.5415052787798003
0.20197158861451192,0.3044141035811718,0.5416713425341275
0.20197455509280227,0.30442913048995257,0.5410626960379409
0.20197784197723573,0.3044253638712191,0.5422444387622704
0.2019777277586392,0.304470341416225,0.540886730968267
0.201975858221212,0.3044925000776482,0.5403438765429661
0.2019758046964954,0.3045160636185449,0.5401649862727413
0.20200349893196923,0.261139150070524,0.5422815889833721
0.2020067878228321,0.2611503725442266,0.5434780487805639
0.20200821609199626,0.2611579329692375,0.5442519212298201
0.20201387985834862,0.2611605474143589,0.5450231902549127
0.20201778619890787,0.26116197242054684,0.5460875211876631
0.20202024377499656,0.26116034923796605,0.5467375429039733
0.2020424445467386,0.21775663387589428,0.5476626818180999
0.20204635817428757,0.21777129426095004,0.5484147883115181
0.20205518546008744,0.21779264588342906,0.5496042495839233
0.20206135307978862,0.21781283125245476,0.5506008304012036
0.20206735334246373,0.21783215638668907,0.5514234259664088
0.202070627506653,0.2178486017209998,0.5519293888548624
0.20209723717278388,0.17446617120194163,0.5535700982182011
0.20210092519391082,0.17446738830283148,0.5538993707079052
0.20210196062062435,0.17446601554556646,0.5541353798778109
0.20209770231316848,0.17445931927138042,0.5544902489904813
0.2020931074170329,0.17442758687775295,0.5552046744137153
0.20209252667645183,0.17442021839490895,0.5551462098321411
0.2021183823006723,0.13104504483617968,0.5561288051886973
0.20211740702584574,0.13104443204549848,0.5557970838642344
0.2021190921330937,0.13104034889430977,0.5557075111758766
0.20211919348433255,0.13103636746090497,0.5552115341473562
0.2021161313128863,0.13100184393556075,0.5551983940923848
0.20211345486275206,0.13094833671886724,0.5563367985242501
0.20213553051602856,0.08757176636338682,0.5567032838323389
0.2021290323314855,0.08756699804282325,0.5558460839901644
0.20211962321433224,0.08756374094800212,0.5541535843382411
0.20211583933194593,0.08753571889443112,0.5538146698833384
0.20212334429113088,0.08757187671210714,0.5536512382929037
0.20212908641183824,0.08758545934178263,0.5546087536736654
0.20215332250166823,0.04418936260807399,0.5560856647042876
0.20214902168940008,0.04418543972165456,0.5552397897400185
0.20214191777367058,0.0441793893234651,0.5539800985666886
0.2021398801421027,0.04417525798300315,0.5533799449848456
0.2021418874328264,0.0442281673940067,0.5515605656131115
0.2021148881029433,0.04414057646523217,0.5544940352189793
0.2021271640966612,0.0007091695842705303,0.5572066540087017
0.20214614796601438,0.0007750943616189887,0.5579183665459019
0.2021511929161811,0.0008001779469058445,0.5579888693883721
0.2021557769623109,0.0008195615091296515,0.5588249364256546
0.20216029996709944,0.0008349119289206564,0.5598174126188404
0.2021609129038051,0.000850951342798556,0.5604514458539296
0.2348037646569543,0.9990736048557076,0.526703387103252
0.23480935976742207,0.9991217000674286,0.5272977083456191
0.23481008759459743,0.9991355834605058,0.527720254922142
0.23481302846615737,0.9991519461565506,0.528708999654874
0.23481309810382717,0.999166803470867,0.5293776761232869
0.23481056844442233,0.999148594238934,0.5303508395529908
0.23483892251709776,0.9557905000175382,0.5320616479197604
0.23483566861505528,0.95579618530712,0.5320992744330958
0.2348339746742859,0.9558031270277831,0.5326156988730364
0.2348270292879222,0.9558007286967136,0.5315762798155409
0.2348286323410591,0.955807718265517,0.5316142219443243
0.234826190018884,0.9557842333092015,0.532511521455493
0.23485354268809921,0.9124198617874044,0.5337720392512384
0.23485533324318197,0.9124231126704807,0.5340170200368604
0.23486278148394601,0.9124870409693198,0.5335570156066936
0.2348619615353023,0.9124917418120324,0.5337257277608952
0.23486387216549343,0.9125018753900589,0.5346412164911502
0.2348651152216153,0.9125097230945052,0.5351365445539553
0.23488597519705673,0.8691134126994159,0.5362513995694675
0.2348905702811782,0.869116553662167,0.5367837605387165
0.23489335769937802,0.8691217592490521,0.5373055812329753
0.23489706385616238,0.8691294239355297,0.5378436368678142
0.23490315736373207,0.8691403469814432,0.5387683702707355
0.2349071219611309,0.8691474325825369,0.5391505015106027
0.2349337918889452,0.8257555001648493,0.5408643464966021
0.23493915040086055,0.8257611988225786,0.5413964543561999
0.23494235672979658,0.8257664632659896,0.5416751581944784
0.2349446713195794,0.8257694954782135,0.5418400633465766
0.23494758972986574,0.8257728628823102,0.5421506937259114
0.23495009897219055,0.8257765999906371,0.5424327864603019
0.23497565520952712,0.7823823799402012,0.5441717257352456
0.23497650964117667,0.7823833623916803,0.5443446312049977
0.23497834466974638,0.7823875886582325,0.5446961770778813
0.23498065784901634,0.782394132856993,0.5451287212784175
0.23498161859695638,0.7823989698758393,0.5455356958270109
0.23498174183522308,0.7824021209731715,0.5455244951336278
0.23500638921701528,0.7390062763929979,0.5472963999653886
0.23500822266357152,0.739010930526738,0.5475843982517481
0.23500812104778318,0.7390108684952286,0.5476374801477161
0.23501407383960582,0.7390142972188501,0.5482164111124851
0.23501660372621114,0.7390162757836771,0.5483713572104016
0.2350172806156039,0.7390161988899926,0.5485000609875355
0.235039101537511,0.6955931065424075,0.550675726070895
0.23504331744881868,0.6956278744486963,0.5508513517356464
0.23504583171289056,0.6956233581338492,0.5505432104640342
0.23504729291265664,0.6955826811065396,0.5508920458029261
0.23505767673797973,0.6955971477979069,0.5506854940490377
0.23506102018670144,0.6955825377583102,0.5499514631752246
0.23508619943030662,0.6521686110695523,0.5500625522484609
0.23508894033934719,0.652151875086407,0.5495669775014344
0.23508994806246697,0.6521408652929159,0.5489638382123799
0.23508944287016464,0.6521250628855241,0.548100827508693
0.2350915715952956,0.65211083875302,0.5476511794424141
0.23508919606060363,0.6520972472196183,0.546840282557992
0.2351083484137917,0.608658566801727,0.5483515584850348
0.2351097718737784,0.6086465962669935,0.54820745537907
0.23511135630086727,0.6086399750895388,0.5486341505043982
0.23511471628145575,0.6086634162883945,0.548145636573721
0.2351154887289229,0.6086598946360671,0.5481279802682566
0.2351173360847314,0.608657247976225,0.5485619717532259
0.2351396710152086,0.5652536249847515,0.5501593047579322
0.2351316936954021,0.5652303121811906,0.5488012873795011
0.23512428468204039,0.5652039414355413,0.547507175691845
0.2351148438760497,0.5651757894242927,0.5459122517264807
0.23510619500578395,0.5651455416424247,0.5442959415552044
0.23510443804677522,0.5651288769602882,0.5429587125364694
0.23511993938785863,0.5217137859303783,0.5432075851639686
0.23511281595941896,0.5216965506234854,0.5423996452075175
0.23510174083541913,0.5216764491661745,0.5421989568624908
0.23509638483417444,0.5216613615357797,0.5416779400797691
0.23509966003014499,0.52165893781506,0.5420382624013806
0.23510142803068823,0.5216522251011104,0.5420868883408896
0.23512014664568737,0.47823398448417237,0.5425851378098369
0.2351136301470732,0.47821799673305065,0.5413756429723344
0.23510617923030275,0.47819720454546927,0.5400839173648212
0.23510398819597988,0.47818035533777403,0.5392947609671775
0.2351019040036369,0.4781677175696939,0.5384834121425867
0.23509895083524857,0.4781513159923243,0.5374804044919341
0.2351159044435579,0.43473045745477046,0.5373603295971366
0.23510415028460813,0.4346955869878025,0.538128509239211
0.23508155089837895,0.4346522288261776,0.5376186858192904
0.2350848192046867,0.4346150416597222,0.5382269192090989
0.23508902859323277,0.43463816410106215,0.5377345701981586
0.2350898487461145,0.43463160597909745,0.5376569576105489
0.23510695067673631,0.3912227513352602,0.5376249823158958
0.2351034166123176,0.3912220027824275,0.5365912780100586
0.23509997764280183,0.3912224901543721,0.5357233550214823
0.23509637392380112,0.3912150369667724,0.5341538500583811
0.2350921061757676,0.3912119496628214,0.5327199002873424
0.2350890420336852,0.39119131922537065,0.5335693997079279
0.23511366139479672,0.3478210616705873,0.533674808650331
0.2351174652696259,0.34782345924134667,0.5339468476788815
0.23511871548217378,0.3478111032172527,0.532339607165491
0.2351209938308419,0.34779913734126433,0.5308797314778178
0.23512754813866232,0.347815223149169,0.532960129394976
0.23513024100687563,0.3478134150546628,0.5328425795370155
0.23515739324771384,0.3044223379333282,0.5352675484472046
0.23515795427490876,0.3044099486236604,0.5337783147606078
0.23515643679765502,0.3043788936354175,0.5341202929889102
0.2351622781882764,0.30440155058228846,0.5329184338852465
0.23516141760240306,0.3043913827217436,0.5318865860876285
0.23516159745403697,0.3043829259957802,0.530623505789664
0.2351867686991319,0.2609818486930657,0.5318923074679401
0.23519287475007195,0.26100006935623243,0.532843697862475
0.23519820470681424,0.2610098772841041,0.5330679916439311
0.23520509254850097,0.2610259617274227,0.5344522532567776
0.2352098153895742,0.2610418326510325,0.5353307500127883
0.23521053879007148,0.26102425443445315,0.5357646574056312
0.23523866282197342,0.21766308008409085,0.536792233441147
0.2352435160814858,0.21767583194650886,0.5375462121412627
0.23524296198407224,0.21765306081456032,0.5383333382129784
0.23524062439084537,0.21763333536908447,0.5392747446661483
0.23524172604394766,0.21764500656081792,0.5402441385661817
0.23524011448747295,0.21767787165108426,0.5409785857709055
0.23525319198713723,0.1742330724869504,0.54563637173597
0.23525132472805316,0.17426043379622447,0.5466907479989269
0.2352518241981243,0.1742526396175581,0.546701420248687
0.23524705940346052,0.17419245867314798,0.5473437266047034
0.23524919206424683,0.17424733507119944,0.5467420071816552
0.23524675325987443,0.17425030786288515,0.5462612924928538
0.23526169886466103,0.1307930058423573,0.5477822879905713
0.23525785609365024,0.13079269899569929,0.5477438233108188
0.23525029716286455,0.1308117856843924,0.5460190297184275
0.23524688615480505,0.13080884284695143,0.5448618144004479
0.23524365919308382,0.13080577128637344,0.5439635737987427
0.23522097079072568,0.13077133696772225,0.5448883056182147
0.23522656886711124,0.0873860486535023,0.5438052893417001
0.23523159050367692,0.08745666095364063,0.5401183891949223
0.23523192677481825,0.08746356671482142,0.5385912716616084
0.23523162533451109,0.08746233439560819,0.537596124090212
0.2352318639136572,0.08745917433280725,0.536847963122138
0.23523257834876343,0.0874602621488133,0.5362767391846972
0.23525820668858582,0.04406208160491293,0.5372775129556515
0.23525777216922938,0.0440341219743271,0.537840387154721
0.23526277500983517,0.04406357217489909,0.5374516752318931
0.2352666260945086,0.044081087709146816,0.5388361351778163
0.23526861471016947,0.04410809348659911,0.5412466109918785
0.23527131675944307,0.044128773878948035,0.5430624508186397
0.23529523132818814,0.0007433102692245286,0.5454574409287691
0.23529839500052208,0.0007558022698827549,0.5468358911133318
0.2353020726332492,0.0007678237476603234,0.5480485861076213
0.235302982076808,0.0007760083689945518,0.5490137065895837
0.23530535888327248,0.0007824929200708208,0.5496204334737763
0.23530792251381538,0.0007896990591950703,0.5502890983777323
0.2679551381541577,0.9990289192825565,0.515495546211154
0.2679578058024252,0.9990319926925336,0.5159402067231478
0.2679584098116784,0.9990344108917384,0.5160412110685861
0.26795926078515075,0.9990124393736615,0.5173567083865538
0.26796477050897916,0.9990460100071105,0.5174578848287605
0.26796338556049876,0.9990457647963988,0.5170070021911815
0.2679877407601995,0.9556526060694122,0.5187112306475519
0.2679885493031659,0.9556608882923536,0.5183771801654549
0.2679856035102438,0.9556606850099938,0.5174953716047834
0.2679891824004732,0.9556733710477373,0.5186585969193588
0.267990679918496,0.9556822206161254,0.5188113626185026
0.2679947791567184,0.9556942464726785,0.5196482831737762
0.2680151252065376,0.9123000801789006,0.5206839279922455
0.2680172713928049,0.912308192145397,0.5213070447004965
0.268017236188275,0.9123083295124261,0.5209409712914743
0.2680194596557275,0.912310744972781,0.5214405508956259
0.2680248138432997,0.9123173681113101,0.5221723920408434
0.2680269968327698,0.9123170875490234,0.5223687172887821
0.26804987198534946,0.8689211979789131,0.524319787024246
0.2680538426843492,0.8689294092691111,0.5250732668445737
0.2680535572051641,0.8689286893200956,0.5246313298999226
0.26805440833958577,0.8689302912572232,0.5246424014518353
0.2680539300660927,0.8689329778068872,0.5247802979794397
0.26805878661592514,0.8689427216932446,0.5255999360496024
0.2680823792356163,0.8255483953095832,0.5273962475336236
0.26808083788094117,0.825545888750784,0.5272123602513024
0.2680812191502814,0.8255428482323246,0.5271247627870341
0.26808095398632575,0.8255385602766836,0.5267727859582706
0.2680825673645937,0.8255361003995509,0.5269637249772675
0.26808182944853953,0.8255307236320089,0.5265977861836253
0.2681050059067518,0.7821297332780646,0.5278749083315722
0.2681038131148826,0.7821344438284645,0.5277022433593185
0.2681055587269503,0.782139825603726,0.5279706463220595
0.2681059165151798,0.7821412572720277,0.5271588013338234
0.26810703542824565,0.7821465481761842,0.5274920624833158
0.2681081592506127,0.7821467447377501,0.5273313823711689
0.2681309250944435,0.7387547238879584,0.5289624849080113
0.2681315971903664,0.7387538487682216,0.5293627974845723
0.26813026645687377,0.7387486587142328,0.5292047873075465
0.26812886676475534,0.7387447798653738,0.5288952616044512
0.26813179414151334,0.7387443858742587,0.5290600965377719
0.2681338176195682,0.7387438422093761,0.5296602430931349
0.2681542317693035,0.6953401938737837,0.5305652985480303
0.2681544630631405,0.6953503786152486,0.5313023511721633
0.2681526721555285,0.695324371037991,0.5318611573810399
0.2681568845334591,0.6953519894757609,0.5315502149542158
0.26815795213674176,0.6953506275798036,0.5315666115123234
0.268159732860086,0.6953495689943618,0.5317657023989768
0.2681823894258017,0.6519411738372984,0.5323521503496419
0.2681810885501166,0.6519282136451472,0.5317119628679948
0.2681775178894447,0.651885026672704,0.5317121819021154
0.2681825135253575,0.6519083561115621,0.5313636130923008
0.26817998433916684,0.6518936342145658,0.5307021425304295
0.26816845395551203,0.6518378543214713,0.5294527866158024
0.26818115015055644,0.6084340149703946,0.52674677452273
0.2681745718611266,0.6083990670343313,0.5261831983853335
0.26817005575133446,0.6084144921635404,0.5238126174375056
0.26817131503273994,0.6084014152052721,0.5229059476775363
0.2681737454620073,0.6083939124709762,0.5226764274143952
0.2681768415448613,0.6083894716782654,0.5230907217485868
0.268196694505323,0.5649717665946783,0.5226926576717139
0.2681990330553526,0.5649515762949155,0.5217898003099506
0.2681978286746486,0.5649067163634839,0.521820695081734
0.26819804372389877,0.5649035262400527,0.5186042588099287
0.2681952628826132,0.5648748293956547,0.5164662039822798
0.26819699392518576,0.5648604151781303,0.5156045119259226
0.2682171470938119,0.5214097658849998,0.5164628945382894
0.2682175138972553,0.5214051625263898,0.516549322110078
0.26821531916335195,0.5213985756235024,0.5157424168280542
0.2682172820536617,0.5213969540871064,0.5156170324825624
0.2682217231116647,0.5214183592702505,0.5137400437266441
0.2682265767557762,0.5213932801579866,0.5138773520982172
0.2682499295205154,0.478016304255157,0.5137513054604688
0.2682511070636523,0.4780180341737349,0.514441271650806
0.26825156215001966,0.4780214060329684,0.5148402518291787
0.2682503122967418,0.4780270058115443,0.5160604086721702
0.2682513014682757,0.47803245582265214,0.5166834744378334
0.2682547012991563,0.4780476762149292,0.5184200889141847
0.2682789231595414,0.43465911571713056,0.5208880321648155
0.2682793968237961,0.43466506654594167,0.5216233299752633
0.26828019433726574,0.43466824413918065,0.5218149289905758
0.26827811640260635,0.4346696041731602,0.522059474996742
0.2682735090345585,0.43466415596724284,0.5211495419021605
0.2682639022652984,0.4346209848182122,0.5199671261050387
0.26828275751319536,0.39124242734102577,0.5196525293322688
0.26827908693256997,0.39123890621930024,0.5185796281173608
0.26827923327621916,0.39123436848504595,0.5175257659969512
0.2682772991260206,0.39123543281936757,0.5171841040522098
0.2682774100586799,0.3912460550807682,0.5176708043465351
0.2682731690883217,0.3912461710708849,0.5174701361852534
0.26829322848236287,0.34784940930529273,0.5185219938714527
0.2682900839910717,0.3478202320614631,0.5186750466774458
0.26829031176334883,0.3478195593746751,0.5182926132728225
0.2682899787336345,0.34781440159894816,0.5176362691703871
0.26828969229192623,0.34781636365879864,0.5175646844331891
0.26829234334114294,0.3478462599565479,0.5169923856714667
0.2683032287283903,0.30441299483312745,0.5174501873834629
0.26829723518362,0.3044301548110201,0.5149652533370224
0.26828799915755985,0.30439101768065424,0.5134418012034475
0.26829055560863946,0.3044163750833121,0.5119865540504377
0.2682896906666319,0.3044113717125826,0.5111304044848651
0.26828687451086564,0.30440822611194696,0.5105493669076183
0.2683003125083269,0.2609989006477148,0.5096894038467803
0.26829425104572213,0.26098727350075324,0.5082647618646589
0.2682878300004706,0.26097717551469146,0.5069808942506535
0.2682765239307729,0.26090929977814553,0.5072505361670462
0.2682780279460186,0.26090857930900835,0.5073633178672354
0.26828240624318345,0.26094125172008553,0.5072999633872971
0.2683070537933391,0.21757378509509878,0.5084712772460672
0.26830679780552336,0.21757819125896427,0.5087258772827525
0.26830730455151436,0.21758237247985796,0.5087416380622375
0.26830120150127135,0.21752603847638746,0.5100085878421545
0.2683032856468774,0.21752214810752024,0.5103138790986754
0.2683004959628903,0.21748690105898605,0.5111275466510266
0.26833002704333614,0.17413820811959263,0.5117212301330277
0.2683266485671963,0.1741059472127296,0.5126879094850978
0.2683268707954466,0.1741273812168485,0.5122502229748721
0.2683286264775614,0.17415031659441715,0.5116931737632637
0.2683038307525388,0.1741043704448248,0.5127425548433063
0.26830272765808105,0.17411045363546096,0.5110375712393878
0.2683250079914491,0.13072253456674915,0.5105990487145445
0.2683247926937159,0.1307099692364329,0.5111862429546299
0.2683229176776382,0.13069129272784719,0.5119113936806764
0.26831814312558067,0.13067095768771708,0.5125136878949725
0.26831160029177986,0.13070277917086354,0.5106605031764748
0.2683075718969351,0.13071068455637913,0.509897201300164
0.26828481263525883,0.08722416272999656,0.5137111238264734
0.2682924699913091,0.0872658032918982,0.5136359878768357
0.2683017716787798,0.0872561621440458,0.5166743892816495
0.2683100832572104,0.08729751861486801,0.5175608632536683
0.2683157938303671,0.08730849080501335,0.5188314038095931
0.2683166006057349,0.08730972948875282,0.5184105408634959
0.26833811056936224,0.043883932029385786,0.520157580687371
0.2683421527924469,0.04391952562635604,0.5194550907289691
0.26834601154957577,0.04393097364733156,0.5198423117388821
0.26835028738736155,0.04394648013037711,0.5206212004754246
0.2683496776449349,0.043958698068836566,0.5207647449581527
0.26835204917474786,0.04395316677121469,0.5224474698487634
0.26837689634784706,0.0005972232374483744,0.5235932349808657
0.2683754965229006,0.0005761957590647571,0.5242799948445587
0.26838052308173166,0.0006097690992236116,0.523849822722978
0.26838282487709064,0.0005946349806924545,0.5249604347172455
0.26838708460171523,0.0006277118376188939,0.5246519170438902
0.26839138985218186,0.0006390669348482758,0.5252833792800495
0.30103614679703866,0.9988782855979232,0.49002686485058305
0.30103664678838216,0.9988910485371398,0.49041849771512763
0.3010378160727032,0.9988812335496917,0.4919295827230586
0.30104345797961507,0.9989255487011297,0.49202685077474523
0.30104546197697013,0.9989397281923964,0.49244999483777807
0.30104434020074966,0.9989514731485951,0.4923706539968623
0.30107036632310535,0.9555718421029459,0.4944273449201052
0.30107117685564333,0.9555590935858128,0.4959398891730524
0.3010784076502152,0.9556071406020068,0.4966967095956934
0.3010847352717927,0.9556219002242856,0.49802315855168167
0.30108808991239566,0.9556325827767576,0.49868134578092155
0.3010911018605176,0.9556395657110268,0.4990510883185308
0.3011220077846839,0.9123097554953614,0.4997319952719603
0.3011244082996887,0.9123234909477166,0.5006475930770768
0.30112621744998547,0.9123335926454028,0.5008546119715229
0.30113256893133694,0.9123516979370001,0.5019544770398148
0.30113678077275774,0.9123673956227711,0.5029560578568871
0.30114019420725113,0.9123782288359042,0.5036877160701736
0.3011656065507475,0.8689920315557746,0.5057737540867844
0.3011688675291415,0.8689965757984617,0.5065075992732412
0.3011718529542907,0.8690052467836286,0.5075208866303782
0.3011737729580437,0.8690087960723336,0.5077093319227339
0.301177802075181,0.8690173854309482,0.5088181226208466
0.30118126305327,0.869023487509938,0.5098008956415087
0.3012088073219746,0.8256319784555902,0.5116844338047076
0.301213173949368,0.8256440874878164,0.5127749151016817
0.30121566283010565,0.8256499934323396,0.5128741358482746
0.3012195048554811,0.8256577366847391,0.5134173242371601
0.3012212981723136,0.8256660217514369,0.5139673881644196
0.30122332544709457,0.8256707314973176,0.5145303602945612
0.30124663183618955,0.7822756039205909,0.5158749404306058
0.30125025185512344,0.7822841239417148,0.516244176923148
0.3012543637556666,0.7822948062064614,0.5171390879704928
0.3012597402989417,0.7823079946323412,0.5182260075947721
0.30126177784284536,0.7823137601100165,0.5184952234350477
0.3012649194397182,0.7823210208098395,0.5189947977103188
0.30128897181521436,0.738924437971993,0.5200467271161359
0.30129387969370314,0.738935744873641,0.520824351411668
0.30129842163905063,0.7389475093840049,0.5217688997368506
0.3013025334045872,0.7389553932665838,0.5223996642447704
0.301304854236185,0.7389597985291024,0.5228058203425986
0.3013087937660067,0.7389722541237174,0.5239035170946048
0.30133151445230455,0.6955807399788768,0.5256908454018405
0.30133196384283534,0.6955906411718683,0.5262585018083656
0.3013329097687605,0.6955935260960158,0.526418690509623
0.3013344763676399,0.6955913414289765,0.5256518533915961
0.30133787342825447,0.6955879707778165,0.5253483380573313
0.30134002005651417,0.6955857137622167,0.5251168690477991
0.3013652354791716,0.652186912330199,0.5265341062534461
0.3013627624094965,0.652174927921236,0.5259348053155074
0.3013611477531869,0.6521618473634944,0.5253876963660394
0.30136040830848504,0.6521510102522516,0.5249272692779945
0.3013585632098469,0.652137783800419,0.5243531195458757
0.3013535916055265,0.6521249964046503,0.523588265217877
0.3013695545581826,0.6087052854005143,0.5237427836464343
0.301360631645496,0.6086765590747895,0.5222955070506373
0.301349934875344,0.6086427375814106,0.52060661758167
0.3013336397354417,0.6085768012228003,0.5193341735443269
0.3013211016100747,0.608565304119475,0.5166413522048832
0.3013107749193504,0.6085264476542339,0.5144410041090531
0.3013174619858115,0.5650820306892019,0.5123577880795092
0.3013001996599894,0.5650375012020199,0.5081294474048971
0.30128209767541503,0.564986196484584,0.5036053692861829
0.30126738754231386,0.564943588060784,0.5000495382946669
0.3012573131511286,0.5649106544011226,0.4978094615503831
0.3012455166368584,0.5648452135689783,0.49615808125468946
0.30126003789979805,0.521438956290335,0.49426344913097175
0.30125143651639624,0.521407899644173,0.492149350476685
0.301248125890911,0.5213887148585546,0.4911427969349336
0.3012410805620993,0.5213662801373906,0.4893990610241468
0.3012360276452746,0.5213459030146547,0.4877960264264003
0.30122932587171813,0.5213207976441314,0.4856313279701704
0.3012437727456469,0.477892204642685,0.48443184965431685
0.3012348437347968,0.47784971664012016,0.48329239117657274
0.30123103761366016,0.4778600900498636,0.4804300752098405
0.3012243860679487,0.4778443971781144,0.4787748461568089
0.30121598152598816,0.47782818992275133,0.4767503844149326
0.301209941961193,0.4778128969312951,0.4748618929977722
0.3012225423787839,0.43436870758162294,0.4746104540528834
0.3012224938058572,0.4343343114005452,0.47480379903803693
0.30122352263817875,0.4343070220084259,0.4761275279069453
0.30122509822868315,0.4343272235993359,0.4749576845039457
0.3012265673597083,0.4343239199769958,0.4748797877026691
0.30122825467790193,0.4343663041997484,0.4724273375381726
0.3012467479794877,0.3909501059310774,0.4720288497268903
0.30124136385769057,0.39093731401811627,0.4698835443236156
0.30124336086772496,0.39093056571000023,0.46860691125672554
0.30124497938081596,0.3909308928793996,0.46867363087931435
0.30124148057647104,0.3908938351783184,0.46800546657054426
0.30124035765345575,0.39090773891169855,0.46537008472465424
0.3012579097081587,0.3474920916569151,0.46477642061990165
0.30125535565837613,0.3474808364125499,0.46323791265505637
0.3012526235959132,0.3474657651427567,0.46150349956959746
0.3012513130341525,0.3474568686274079,0.4606171637567364
0.30124810355298315,0.3474402129960433,0.4584206249587809
0.3012492159530356,0.34743385347768746,0.4580019589394828
0.30126775766307806,0.304001233291593,0.45887576168825484
0.30126747511046315,0.3040247828016497,0.45733582316736654
0.3012670188891132,0.3040198433825853,0.4572406020132536
0.3012652119695556,0.3040159120419659,0.4569661291137209
0.30126878100365073,0.30401477529876997,0.4557994064982663
0.3012702309899444,0.30401383742984966,0.4546275157901816
0.30129509286158773,0.2606133869403491,0.4559470340315859
0.30129001916677056,0.2605887706671115,0.4564971690173245
0.3012877927933137,0.26058914610064277,0.45600046195345556
0.30128313007335705,0.2605430605702531,0.4571507100447351
0.30128707572527996,0.2605832462431803,0.45730074360279493
0.30128802788604725,0.2605954129482622,0.45826185180916046
0.3013061117321778,0.21717825709774158,0.46137615575797325
0.3013062281831932,0.21722927695914235,0.4641358652214685
0.30130913617698935,0.2172632251826821,0.4668572698122278
0.30130490452708636,0.21727469243859993,0.4713154174214083
0.30130257553070283,0.21737113393815516,0.4746616152687423
0.3013026728979231,0.21742948423684444,0.4778488681313255
0.30132498051249523,0.17401881879630837,0.48161119599707486
0.301332290559685,0.17404583427218812,0.48172040837660896
0.30133370056860875,0.17399486982505752,0.48318192903163004
0.3013371697785108,0.17396490714272073,0.4835983899603098
0.30134466774563606,0.17399490262342482,0.4833289245308118
0.3013478489885434,0.17399461779731906,0.48308451037465155
0.301370321832086,0.13056763176276676,0.4850325159037529
0.30137737149409577,0.13060971292978463,0.4849862849592089
0.301381496219806,0.13062288371818165,0.4859555599915721
0.30138264126128006,0.13060594690914268,0.4872857909959358
0.3013877055664248,0.1306439960193057,0.48709162427930897
0.30138708917289714,0.13062940075225993,0.4886119057232254
0.30141349185994126,0.08727122575541746,0.4897080682878196
0.3014211094800403,0.08735321621973441,0.490045794432701
0.30140726511244054,0.08734263974359147,0.49155229293110964
0.30139194217937604,0.0873261661043152,0.492506315969806
0.3014094837356661,0.0873673869912342,0.4935109768877869
0.30141661885341053,0.08740618795860233,0.4930385398781048
0.30144204899908816,0.04403338170474147,0.49405462961859054
0.30144727128137117,0.04404555328830684,0.49491752303811615
0.30145099357821203,0.04402753254958608,0.4957081633351158
0.3014548031292069,0.04403258947876537,0.49611574398398
0.301462059683003,0.04406899612792592,0.49663247843401137
0.30146671815952497,0.04408030965354248,0.4982674717225478
0.30149276166506733,0.0006931674545821442,0.5011471606524653
0.3015008654339919,0.0007161614769753966,0.5032869242721578
0.3015048163266799,0.0007333272887385389,0.5043705112384388
0.3015104343881847,0.0007514967083266932,0.505609632086667
0.3015140096792498,0.0007700235582243087,0.5071092131689723
0.3015189289237663,0.0007869137255383518,0.5084603362264069
0.3341706540584479,0.9990382656308112,0.4744560856280692
0.3341727026508602,0.9990456743146063,0.4747023753594992
0.3341786115884594,0.9990592765667599,0.4758698471957398
0.33418302038310876,0.9990714087905568,0.47757419005225643
0.3341858606425839,0.9990835878754574,0.47780172343715177
0.33418776233679365,0.9990920770035217,0.4783351786349723
0.3342135811192031,0.9557059454117001,0.48039863315684694
0.3342173240201434,0.9557266061709626,0.4816663405303767
0.3342218101993909,0.955748592243626,0.4831340704937544
0.33422458947617206,0.9557639849067079,0.4841965076711587
0.33422584309318487,0.9557767206708723,0.48495473876382383
0.33423162595913225,0.9557915609492516,0.48604004798254796
0.3342573455128586,0.9124031514134254,0.4877957835519079
0.3342611353913445,0.9124122891800616,0.48858805008116296
0.3342669667719713,0.9124253419604071,0.4896393431654811
0.3342713263056405,0.912433448463918,0.4904448403951056
0.33427310559995493,0.9124387367987292,0.4903856939184918
0.3342787121339226,0.9124544155125695,0.4917275335719497
0.3343053444391091,0.8690646105027737,0.49388884317867787
0.33430760442506025,0.8690691781252484,0.4940435850554087
0.33430965142026403,0.8690756485031055,0.4946698998584164
0.3343110591703843,0.8690812905681293,0.49467321135034154
0.33431265437492336,0.8690846637431124,0.4950336677135937
0.33431411471762096,0.8690875864356753,0.4954417765260237
0.33433853693690724,0.8256919965860468,0.4965846633879118
0.33434313296730045,0.8256988563496221,0.4973572220228446
0.3343453141265521,0.8257032430485435,0.49748786535790906
0.33435113649392134,0.8257148414354984,0.4989005471320915
0.33435289924362455,0.8257189394620124,0.49929284320462564
